100	36219
200	89802
300	214592
400	460532
500	674381
600	1439736
700	1352998
800	2016638
900	2385425
1000	2693740
1100	3815264
1200	3703961
1300	4016123
1400	5616690
1500	6800940
1600	5293527
1700	7825741
1800	13321313
1900	13549299
2000	10089451
2100	11556963
2200	12154664
2300	15554575
2400	13116454
2500	13812174
2600	15641288
2700	16774892
2800	18420490
2900	24666747
3000	26043686
3100	34396213
3200	35617833
3300	36497649
3400	39975298
3500	37938615
3600	38065375
3700	31738541
3800	31917858
3900	35422490
4000	42415986
4100	56904650
4200	57125202
4300	45027023
4400	46427723
4500	47741964
4600	53297632
4700	52126082
4800	55521775
4900	56177914
5000	71542214
5100	74602006
5200	75649013
5300	75011968
5400	80240653
5500	79885702
5600	92644583
5700	91285748
5800	92762349
5900	99885402
6000	91811622
6100	101840010
6200	158847817
6300	135199191
6400	131080398
6500	161879208
6600	127684471
6700	123043273
6800	131794079
6900	124181856
7000	129591687
7100	129120462
7200	169205547
7300	145983819
7400	159557483
7500	147018915
7600	153959551
7700	199567073
7800	157317842
7900	171495816
8000	233459543
8100	230821322
8200	218830862
8300	204101808
8400	210093654
8500	212566263
8600	215261239
8700	232185326
8800	271713430
8900	422451679
9000	331821888
9100	264371309
9200	290944642
9300	299602332
9400	281289217
9500	274292279
9600	277994636
9700	324160775
9800	348310724
9900	419025658
10000	454960761
10100	390408020
10200	439479375
10300	406549024
10400	387087777
10500	350251659
10600	402491141
10700	424030571
10800	518633120
10900	477570154
11000	444448704
11100	460166733
11200	446376586
11300	644567323
11400	508521888
11500	514435133
11600	557755480
11700	594253448
11800	563720959
11900	575305657
12000	544640095
12100	638634285
12200	1095446353
12300	793236049
12400	726493318
12500	680109493
12600	1076864537
12700	781228565
12800	775414408
12900	778901490
13000	838500973
13100	825455341
13200	879731751
13300	910058925
13400	872052223
13500	737107626
13600	685117540
13700	615282975
13800	589750948
13900	590140214
14000	600638316
14100	592314670
14200	615598083
14300	609996131
14400	658057721
14500	628844742
14600	655347265
14700	683532444
14800	783768179
14900	1069212027
15000	1226343149
15100	1163009165
15200	794743108
15300	855867194
15400	2584854613
15500	1907529491
15600	933597566
15700	855173276
15800	873783507
15900	1040348641
16000	1015300490
16100	991449453
16200	1536957274
16300	1759950836
16400	901420299
16500	903922574
16600	903158662
16700	934117761
16800	984967863
16900	930937691
17000	1012575376
17100	1019567375
17200	934958922
17300	939467505
17400	954666194
17500	981577415
17600	1061458315
17700	1089946959
17800	1154420184
17900	1040824950
18000	1085163943
18100	1093700418
18200	1139436578
18300	1202087741
18400	1171174399
18500	1639567886
18600	1211551486
18700	1209187668
18800	1145930564
18900	1164323941
19000	1227782297
19100	1214254754
19200	1205209947
19300	1269385794
19400	1263516075
19500	1257546814
19600	1196887662
19700	1280005070
19800	1258763747
19900	1340239933
20000	1309247344
20100	1325827514
20200	1663551045
20300	1512687180
